date,price,EMA_10,MACD,Log_Return
2010-01-04,1132.99,1132.99,0.0,
2010-01-05,1136.52,1133.631818181818,0.2815954415955275,0.0031108061622855104
2010-01-06,1137.14,1134.2696694214874,0.5484682754199639,0.0005453761911345774
2010-01-07,1141.69,1135.6188204357622,1.114269290234688,0.0039932825584234055
2010-01-08,1144.98,1137.3208530838053,1.8073126005285758,0.0028775488113092444
2010-01-11,1146.98,1139.0770616140226,2.489243255595966,0.0017452315988401989
2010-01-12,1136.22,1138.5575958660183,2.1368043869954363,-0.009425437682848987
2010-01-13,1145.68,1139.852578435833,2.59096989578984,0.008291383667578442
2010-01-14,1148.46,1141.4175641747725,3.139037232927649,0.0024235673156261114
2010-01-15,1136.03,1140.4380070520865,2.541095263643001,-0.010882186102969552
2010-01-19,1150.23,1142.2183694062526,3.1764273929657065,0.01242219397685807
2010-01-20,1138.04,1141.458665877843,2.6655744755632895,-0.010654437906525255
2010-01-21,1116.48,1136.9170902636897,0.515070628874355,-0.019126605455027455
2010-01-22,1091.76,1128.7067102157462,-3.147632620000195,-0.022389806068551035
2010-01-25,1096.78,1122.9018538128832,-5.580945619887871,0.004587541286927027
2010-01-26,1092.17,1117.3142440287227,-7.7915361967811805,-0.004212071372766148
2010-01-27,1097.5,1113.7116542053184,-9.009502760480473,0.004868323105307144
2010-01-28,1084.53,1108.4058988952604,-10.89572154673533,-0.011888152547708633
2010-01-29,1073.87,1102.1266445506674,-13.099730891559147,-0.009877767489622453
2010-02-01,1089.19,1099.774527359637,-13.45512589514965,0.014165354795150988
2010-02-02,1103.32,1100.4191587487937,-12.453055018815576,0.01288951533068827
2010-02-03,1097.28,1099.8484026126494,-12.00786495879538,-0.005489425763279087
2010-02-04,1063.11,1093.168693046713,-14.248039527625224,-0.031635815571409806
2010-02-05,1066.19,1088.2634761291288,-15.595093226535937,0.0028929715381732983
2010-02-08,1056.74,1082.5319350147417,-17.226601472388893,-0.008902848815299853
2010-02-09,1070.52,1080.3479468302432,-17.209274867602517,0.012955814287673312
2010-02-10,1068.13,1078.1265019520172,-17.190238070489386,-0.0022350557547347752
2010-02-11,1078.47,1078.1889561425594,-16.154579747161733,0.009633914071687014
2010-02-12,1075.51,1077.7018732075485,-15.395194112108356,-0.0027484023651562135
2010-02-16,1094.87,1080.823350806176,-13.080402584791727,0.01784066707597497
2010-02-17,1099.51,1084.2209233868712,-10.747612612281046,0.004228991255194203
2010-02-18,1106.75,1088.3171191347126,-8.219898387524381,0.006563166615592701
2010-02-19,1109.17,1092.1085520193103,-5.952773016133506,0.002184195243594415
2010-02-22,1108.01,1094.9997243794355,-4.201232932951143,-0.0010463743185851612
2010-02-23,1094.6,1094.927047219538,-3.8508099853531803,-0.012176613827442041
2010-02-24,1105.24,1096.8021295432584,-2.6836032886840258,0.00967350622884524
2010-02-25,1102.94,1097.9181059899386,-1.922018517348306,-0.0020831642635576906
2010-02-26,1104.49,1099.1129958099498,-1.1797852233692083,0.00140434827355034
2010-03-01,1115.71,1102.1306329354134,0.31022416904602323,0.010107283593191702
2010-03-02,1118.31,1105.0723360380655,1.6814825343965367,0.0023276435966405676
2010-03-03,1118.79,1107.5664567584172,2.77495866070376,0.00042912700135530314
2010-03-04,1122.97,1110.3671009841594,3.933494558400753,0.003729217083266287
2010-03-05,1138.7,1115.5185371688576,6.051168044534734,0.0139102995934497
2010-03-08,1138.5,1119.696984956338,7.6254003422805,-0.00017565431276499765
2010-03-09,1140.45,1123.470260418822,8.927429631485438,0.0017113148387610981
2010-03-10,1145.61,1127.4956676153997,10.257424890760149,0.004514324876007007
2010-03-11,1150.24,1131.631000776236,11.551894966935151,0.004033370016998894
2010-03-12,1149.99,1134.9690006351022,12.414492377420856,-0.00021736956824699424
2010-03-15,1150.51,1137.7946368832654,12.990322344297738,0.00045207564343076404
2010-03-16,1159.46,1141.7337938135806,14.00739343123223,0.007749057161496351
2010-03-17,1166.21,1146.1840131202023,15.183077121209635,0.005804795137565081
2010-03-18,1165.83,1149.7560107347108,15.900856911121082,-0.0003258949274998341
2010-03-19,1159.9,1151.6003724193088,15.808965214770978,-0.005099485194476214
2010-03-22,1165.81,1154.1839410703435,16.02826413968478,0.0050823298874814495
2010-03-23,1174.17,1157.8177699666446,16.684315842797332,0.0071453906182156945
2010-03-24,1167.72,1159.6181754272545,16.493651896885012,-0.005508385371629812
2010-03-25,1165.73,1160.7294162586627,15.997563028755394,-0.0017056294177613758
2010-03-26,1166.59,1161.7949769389056,15.495184992144004,0.0007374631602661291
2010-03-29,1173.22,1163.8722538591046,15.453889550443819,0.005667141985337086
2010-03-30,1173.27,1165.580934975631,15.249411474462931,4.2616844740564804e-05
2010-03-31,1169.43,1166.2807649800616,14.609100600410102,-0.0032782716003415245
2010-04-01,1178.1,1168.4297168018684,14.632570991389457,0.00738652065793466
2010-04-05,1187.44,1171.8861319288014,15.229277753650877,0.007896758064435913
2010-04-06,1189.44,1175.077744305383,15.682774188429448,0.0016828787923777017
2010-04-07,1182.45,1176.418154431677,15.301749751991792,-0.00589405093486044
2010-04-08,1186.44,1178.2403081713721,15.147138016868439,0.0033686695230149477
2010-04-09,1194.37,1181.1729794129408,15.485979101693601,0.006661622998832402
2010-04-12,1196.48,1183.9560740651334,15.74329358009868,0.001765063092874738
2010-04-13,1197.3,1186.3822424169273,15.83089559503037,0.0006851089340489951
2010-04-14,1210.65,1190.794561977486,16.78407785065997,0.01108838371569334
2010-04-15,1211.67,1194.5900961633974,17.42096904409459,0.000842167888871758
2010-04-16,1192.13,1194.1428059518705,16.16268187035689,-0.016257950246036473
2010-04-19,1197.52,1194.7568412333485,15.422625744262177,0.004511128525653854
2010-04-20,1207.17,1197.0137791909215,15.436853842116761,0.008026025643238168
2010-04-21,1205.94,1198.6367284289356,15.173962991807684,-0.0010194314445029012
2010-04-22,1208.67,1200.4609596236746,15.012849499493313,0.0022612356970690673
2010-04-23,1217.28,1203.5189669648246,15.40237198272871,0.007098279974131413
2010-04-26,1212.05,1205.070063880311,15.11481983161434,-0.00430572057317188
2010-04-27,1183.71,1201.1864159020724,12.456540284939365,-0.023659566893072765
2010-04-28,1191.36,1199.3997948289682,10.842144169625044,0.006441937673680552
2010-04-29,1206.78,1200.7416503146103,10.683832179910269,0.01286014370883258
2010-04-30,1186.69,1198.186804802863,8.835424413838155,-0.016787736487182545
2010-05-03,1202.26,1198.927385747797,8.52860437587492,0.013035199954753045
2010-05-04,1173.6,1194.3224065209247,5.904758427318029,-0.024127171031983346
2010-05-05,1165.87,1189.1492416989383,3.165109796086199,-0.006608358415364349
2010-05-06,1128.15,1178.0584704809496,-2.026411038025344,-0.032888466472885715
2010-05-07,1110.88,1165.844203120777,-7.448412705343344,-0.015426628935558498
2010-05-10,1159.73,1164.7325298260903,-7.7146714167136,0.04303472538226554
2010-05-11,1155.79,1163.1066153122556,-8.149664180132504,-0.00340312655689989
2010-05-12,1171.67,1164.663594346391,-7.130816183607067,0.01364598869249329
2010-05-13,1157.44,1163.350213556138,-7.386467283952243,-0.012219411759088954
2010-05-14,1135.68,1158.31926563684,-9.238427920587583,-0.018979079305601415
2010-05-17,1136.94,1154.4321264301418,-10.48360018096514,0.0011088524514465206
2010-05-18,1120.8,1148.3171943519342,-12.627212633614135,-0.014297726886780986
2010-05-19,1115.05,1142.2686135606732,-14.621470679039021,-0.005143469084670231
2010-05-20,1071.59,1129.4179565496415,-19.484191704040995,-0.03975572015145415
2010-05-21,1087.69,1121.8310553587976,-21.78764331389675,0.014912654559367987
2010-05-24,1073.65,1113.0708634753798,-24.46404963712962,-0.012992122932899614
2010-05-25,1074.03,1105.9725246616745,-26.25184319935329,0.0003538702264447118
2010-05-26,1067.95,1099.0593383595517,-27.838384101957672,-0.0056770056947721146
2010-05-27,1103.06,1099.7867313850877,-25.963356215371732,0.0323472129280415
2010-05-28,1089.41,1097.9000529514353,-25.28732745846969,-0.012451870600623242
2010-06-01,1070.71,1092.9564069602652,-25.96123851835023,-0.017314285467303576
2010-06-02,1098.38,1093.9425147856714,-23.98608349667984,0.02551438718007349
2010-06-03,1102.83,1095.5584211882765,-21.810265932730772,0.004043236276677301
2010-06-04,1064.88,1089.9805264267716,-22.88436595034682,-0.03501748652291547
2010-06-07,1050.47,1082.7967943491767,-24.614622477534795,-0.013624433691096281
2010-06-08,1062.0,1079.0155590129627,-24.76995596775305,0.010916239754216572
2010-06-09,1055.69,1074.7745482833332,-25.1127391185762,-0.0059593412390872465
2010-06-10,1086.84,1076.9682667772724,-22.61021607014891,0.0290798216120606
2010-06-11,1091.6,1079.6285819086775,-20.01216848439958,0.004370106659325958
2010-06-14,1089.63,1081.4470215616452,-17.905753213691014,-0.0018063207783149315
2010-06-15,1115.23,1087.5893812777097,-14.009208449304651,0.02322247259286971
2010-06-16,1114.61,1092.5022210453988,-10.84616957749995,-0.0005560937250901566
