date,price,EMA_10,MACD,Log_Return
2010-01-04,1068.63,1068.63,0.0,
2010-01-05,1082.83,1071.2118181818182,1.1327635327636472,0.013200530058621016
2010-01-07,1089.46,1074.5296694214876,2.5362362318487612,0.006104176317777565
2010-01-08,1097.11,1078.635184072126,4.217176537606747,0.006997289099625793
2010-01-11,1114.68,1085.1887869681032,6.887689010350414,0.015887918466139746
2010-01-12,1109.82,1089.667189337539,8.51378637206858,-0.004369528192917211
2010-01-13,1127.04,1096.4622458216227,11.064446283704456,0.015396886873273934
2010-01-14,1123.45,1101.3691102176913,12.650354234032193,-0.00319041901554695
2010-01-15,1135.39,1107.5547265417474,14.701189759399995,0.010571896376866745
2010-01-18,1132.81,1112.1465944432477,15.934622837572306,-0.002274932644999127
2010-01-19,1133.05,1115.9472136353843,16.738541940555706,0.00021184009682633921
2010-01-20,1138.98,1120.1349929744051,17.65068890795783,0.005220013349571751
2010-01-21,1138.27,1123.4322669790586,18.10754833930764,-0.0006235591375611445
2010-01-22,1132.68,1125.113672982866,17.81320688706819,-0.0049230597680909784
2010-01-25,1130.08,1126.0166415314359,17.172190571073315,-0.002298079464241384
2010-01-26,1145.67,1129.589979434811,17.717922054883047,0.013701192030990727
2010-01-27,1162.81,1135.6299831739364,19.31086926237049,0.014849870887339502
2010-01-28,1163.49,1140.6954407786752,20.39308295185674,0.0005846193692709717
2010-01-29,1168.78,1145.8017242734613,21.430565666390066,0.004536360774452325
2010-02-01,1160.29,1148.435956223741,21.321920321179505,-0.007290495867047917
2010-02-02,1163.93,1151.2530550921517,21.284184847625284,0.003132236170391453
2010-02-03,1172.15,1155.0524996208514,21.66779170056543,0.007037459269517725
2010-02-04,1154.89,1155.0229542352422,20.344545882207285,-0.014834567970306467
